IDENT,LATITUDE,LONGITUDE
BODOK,39.484167,125.429722
DOHAE,39.383333,132.431667
GASAN,39.731944,125.444722
GAZIN,38.866667,131.5
HAMUN,39.921667,127.518333
JENAM,39.73,126.299444
JONJU,39.685,125.216944
KICHA,40.684167,129.192222
NISOR,39.453333,125.678333
RASON,40.9,132.308333
SAMAN,39.300833,125.100556
SOKGE,39.731667,125.684167
SONDO,39.722778,127.470556
TONIN,39.333333,133.0
WASAN,39.728333,127.083889
