IDENT,LATITUDE,LONGITUDE
CC003,-12.239728,96.971206
CC005,-12.277094,96.875542
CC006,-12.115328,96.786767
CC007,-12.142908,96.757214
CC008,-12.086908,96.768731
CC010,-12.319981,96.779017
CC011,-12.150342,96.7146
CC015,-12.323003,96.896336
CC016,-12.132014,96.766186
CC030,-12.066633,96.84565
CC036,-12.280539,96.928108
CC044,-12.2917,96.915944
CC145,-12.306172,96.924808
CC173,-12.332558,96.864567
CC317,-12.107458,96.742928
CC345,-12.073108,96.798817
