IDENT,LATITUDE,LONGITUDE
ALMOR,17.6525,-87.894722
ANEGA,17.296944,-87.959167
AVAKO,17.126389,-88.379722
BZE06,17.550542,-88.418883
BZE07,17.557464,-88.212256
BZE25,17.507283,-88.414517
BZE52,17.597331,-88.230306
ELVIK,17.768333,-87.950278
LORGO,17.587222,-88.749167
NALMA,17.128889,-88.233889
OLOVA,17.200278,-88.575
PIKRO,17.929444,-88.466111
ROSGA,17.236667,-88.013889
TAMDA,17.920278,-88.140278
ULBIN,17.373889,-88.716664
ULEVA,17.955,-88.315
