IDENT,LATITUDE,LONGITUDE
AMLOS,6.182222,16.656667
ERNEV,4.62,17.073333
GUPOT,6.6725,17.508889
IPANI,6.552222,21.0
IRAGA,9.543611,22.338611
KEKOL,6.034167,20.408056
KISDU,3.703056,17.316944
KITRA,9.535833,21.648333
KORIL,4.5975,17.208611
LOVPA,4.306111,17.1925
LURTI,4.843333,15.726944
MISRU,8.0,20.656111
MONAN,9.555,23.666667
ONIMA,7.2925,15.498611
ONUDA,8.161389,22.8525
POKOT,5.601111,17.984167
VOTUR,4.304167,17.157222
