IDENT,LATITUDE,LONGITUDE
APNAD,-1.002642,32.551561
ASEKA,0.690264,30.684575
EGREK,-1.081661,30.383861
EL001,0.069239,32.434869
EL005,0.135928,32.426425
EL007,0.1691,32.421794
LABAT,-1.002642,33.450747
MUBAK,0.170661,30.595236
NABRO,1.826389,34.25
NESAL,-1.002642,33.850756
NN065,-0.666667,31.633333
NN066,0.185747,31.363944
NN068,-0.719267,33.183361
PASAN,-0.266667,33.466667
R4107,0.055619,32.436219
TORNO,2.530383,31.967383
