IDENT,LATITUDE,LONGITUDE
HAI03,-11.737917,43.203189
HAI06,-11.6421,43.2515
HAI07,-11.555,43.268
HAI09,-11.759703,43.166117
HAI14,-11.745089,43.231306
HAI16,-11.777956,43.224817
HAI92,-11.6944,43.2412
IHA14,-11.773831,43.225631
KARTA,-12.0076,43.1798
R4029,-11.546589,43.26955
SOLAL,-11.885,41.826667
