IDENT,LATITUDE,LONGITUDE
BEA01,12.499656,-70.003558
BEA04,12.490928,-69.953222
BEA05,12.504731,-70.028567
BEA06,12.517297,-70.107061
BEA09,12.526419,-70.157331
BEA27,12.502514,-70.183906
BEA29,12.544111,-70.178356
BEA40,12.5103,-70.068525
BEA66,12.531139,-70.128969
BEA67,12.483061,-69.907925
BEA88,12.530711,-69.857561
BEA93,12.516667,-69.855686
BEA96,12.485714,-70.182997
BEA97,12.474317,-69.857594
BEA98,12.477372,-70.181875
BEA99,12.494103,-70.183675
R1327,12.504356,-70.027611
