IDENT,LATITUDE,LONGITUDE
GODAB,-19.021667,-165.0
ORARA,-15.0,-159.524667
OTURI,-10.0,-159.301667
PABGO,-26.767803,-165.0
TAKI,-21.5883,-160.155886
