IDENT,LATITUDE,LONGITUDE
BATIA,11.0,1.455
BIKAB,6.78,2.383333
KELEX,7.863181,2.357131
OPALA,7.400389,2.749194
POLTO,6.492167,2.749194
SENOR,11.0,2.623333
TATAT,11.0,2.273333
