IDENT,LATITUDE,LONGITUDE
ATIBA,-3.733333,167.183333
BIGRA,1.773333,164.253331
BULRO,-5.713333,170.0
ELNUR,3.5,166.508333
KAPNO,-11.328333,167.731667
KASKU,0.421667,170.0
LEPKA,-1.5,170.0
MARTI,3.5,169.275
MORNA,-3.0,165.166667
MUBIT,3.5,164.668333
UPDIX,-2.548333,170.0
