IDENT,LATITUDE,LONGITUDE
BUREM,61.903889,-6.603889
MF004,62.033564,-7.160681
MF005,62.025686,-7.129533
MF006,62.017797,-7.098392
MF007,62.009908,-7.067283
MF008,62.002008,-7.036181
MF011,61.978258,-6.942953
MF060,62.060486,-7.266389
MF095,61.9895,-6.990358
MY148,61.982856,-7.372003
SF004,62.087458,-7.416194
SF005,62.092169,-7.450153
SF006,62.096883,-7.484186
SF007,62.101581,-7.518194
SF017,62.076578,-7.338056
SF294,62.106275,-7.552219
