IDENT,LATITUDE,LONGITUDE
CILIN,-7.951636,-14.425511
CUSLO,-7.915147,-14.481853
HUPNO,-7.645186,-14.886614
MATHY,-7.8604,-14.566347
RILBE,-7.821517,-14.6211
STAWR,-7.805,-14.396667
