IDENT,LATITUDE,LONGITUDE
EBFIT,7.4465,134.740642
EFUYE,7.6217,134.965622
FAVGA,7.369414,134.451497
ITAZU,7.362794,134.738681
JAKEF,7.371703,134.349869
KUYEB,7.420219,134.281508
LUBEY,7.455414,134.351758
OHUDA,7.365153,134.637392
OLBIE,7.266667,130.0
R2383,7.367531,134.534342
R2384,7.367075,134.554217
UVOVY,7.425819,134.7939
WEXGY,7.569725,134.070661
WRNNR,11.163333,132.466667
