IDENT,LATITUDE,LONGITUDE
ALDIX,4.239444,-52.024722
ARUSI,6.416667,-37.333333
ATITA,2.25,-53.933333
DABRA,4.323611,-52.823611
DETOM,8.5,-42.0
DORLI,3.655833,-53.454722
GEDAX,4.963889,-53.019167
KALEP,5.174167,-53.177222
REBER,3.195556,-52.3
SILAT,5.460556,-52.541389
UDOKA,9.0,-40.0
