IDENT,LATITUDE,LONGITUDE
AKNAT,12.233333,103.711667
BENSA,10.44,102.445
BIDEG,12.066667,103.508333
BISOR,12.35,102.783333
GONLY,13.666667,107.5
KISAN,10.538889,104.675
KRATI,12.485,106.063333
POPET,11.1,105.95
SATON,12.949444,104.563611
SOURN,13.758333,106.0
VIBUN,13.796667,105.431667
