IDENT,LATITUDE,LONGITUDE
BULOS,-0.421992,7.281314
DENAD,-0.868761,6.230278
LIROT,-0.259722,7.887222
RAMOR,0.440556,6.583333
UBALO,-0.708333,7.481667
